id_int,id,net_type,x,y
210,000000110045_hamburger_verkehrsverbund_(hvv)_1361_3_hamburger_verkehrsverbund_(hvv),,9.978542175355,53.54923647517901
211,000000110611_hamburger_verkehrsverbund_(hvv)_1361_3_hamburger_verkehrsverbund_(hvv),,9.990937449265,53.548945650626
212,000000110011_hamburger_verkehrsverbund_(hvv)_1361_3_hamburger_verkehrsverbund_(hvv),,9.994124272434,53.550374820142004
213,000000110007_hamburger_verkehrsverbund_(hvv)_1361_3_hamburger_verkehrsverbund_(hvv),,9.998826122897,53.550775902979005
214,000000100001_hamburger_verkehrsverbund_(hvv)_1361_3_hamburger_verkehrsverbund_(hvv),,10.004321440684,53.55154752341699
215,000000110152_hamburger_verkehrsverbund_(hvv)_1367_3_hamburger_verkehrsverbund_(hvv),,9.997109211237,53.547061295896995
216,000000110190_hamburger_verkehrsverbund_(hvv)_1367_3_hamburger_verkehrsverbund_(hvv),,9.995997786008001,53.550485017395
217,000000110028_hamburger_verkehrsverbund_(hvv)_1367_3_hamburger_verkehrsverbund_(hvv),,9.994655836545,53.550523149285
218,000000110067_hamburger_verkehrsverbund_(hvv)_1367_3_hamburger_verkehrsverbund_(hvv),,9.992638245682,53.553280469603
219,000000110062_hamburger_verkehrsverbund_(hvv)_1367_3_hamburger_verkehrsverbund_(hvv),,9.988374918387,53.555517222119
220,000000110065_hamburger_verkehrsverbund_(hvv)_1367_3_hamburger_verkehrsverbund_(hvv),,9.988740163133,53.557589825788
221,000000110063_hamburger_verkehrsverbund_(hvv)_1367_3_hamburger_verkehrsverbund_(hvv),,9.988713955115,53.555172973222
222,000000110066_hamburger_verkehrsverbund_(hvv)_1367_3_hamburger_verkehrsverbund_(hvv),,9.992767077154,53.552982881495
223,000000110031_hamburger_verkehrsverbund_(hvv)_1367_3_hamburger_verkehrsverbund_(hvv),,9.994323540535001,53.5505079435
224,000000110191_hamburger_verkehrsverbund_(hvv)_1367_3_hamburger_verkehrsverbund_(hvv),,9.996240087339,53.549880975913
225,000000110028_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,9.994655836545,53.550523149285
226,000000110067_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,9.992638245682,53.553280469603
227,000000110062_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,9.988374918387,53.555517222119
228,000000100028_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,10.010344314856,53.55228747727801
229,000000110001_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,10.003460076819,53.551491860574
230,000000110002_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,9.998056350642,53.550764362826
231,000000110065_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,9.988740163133,53.557589825788
232,000000110063_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,9.988713955115,53.555172973222
233,000000110066_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,9.992767077154,53.552982881495
234,000000110031_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,9.994323540535001,53.5505079435
235,000000110007_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,9.998826122897,53.550775902979005
236,000000100001_hamburger_verkehrsverbund_(hvv)_1369_3_hamburger_verkehrsverbund_(hvv),,10.004321440684,53.55154752341699
237,000000100147_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,10.011250523354,53.557383525258
238,000000100148_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,10.00807743071,53.554040802405005
239,000000110001_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,10.003460076819,53.551491860574
240,000000110002_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.998056350642,53.550764362826
241,000000110191_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.996240087339,53.549880975913
242,000000110154_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.996943287645001,53.547062680109995
243,000000110195_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.997158509022,53.545308729713
244,000000110623_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.995969543344001,53.543503591145
245,000000110194_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.989787303526,53.543626837067
246,000000110138_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.99238526689,53.543120079756
247,000000110622_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.995969543344001,53.543503591145
248,000000110187_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.99723857473,53.545505740677
249,000000110152_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.997109211237,53.547061295896995
250,000000110190_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.995997786008001,53.550485017395
251,000000110007_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,9.998826122897,53.550775902979005
252,000000100001_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,10.004321440684,53.55154752341699
253,000000100142_hamburger_verkehrsverbund_(hvv)_1372_3_hamburger_verkehrsverbund_(hvv),,10.008775062818,53.552920725727
254,000000100232_hamburger_verkehrsverbund_(hvv)_1303_3_hamburger_verkehrsverbund_(hvv),,10.030908719188,53.552219695096
255,000000100088_hamburger_verkehrsverbund_(hvv)_1303_3_hamburger_verkehrsverbund_(hvv),,10.025448708278,53.55293158638
256,000000100163_hamburger_verkehrsverbund_(hvv)_1303_3_hamburger_verkehrsverbund_(hvv),,10.028839468086,53.547160757160995
257,000000109102_hamburger_verkehrsverbund_(hvv)_5112_1_hamburger_verkehrsverbund_(hvv),,10.007655922499,53.552813355949
258,000000109108_hamburger_verkehrsverbund_(hvv)_5112_1_hamburger_verkehrsverbund_(hvv),,10.024472249137,53.553110683079005
259,000000119106_hamburger_verkehrsverbund_(hvv)_5113_1_hamburger_verkehrsverbund_(hvv),,9.984566226289001,53.54941163526
260,000000119102_hamburger_verkehrsverbund_(hvv)_5113_1_hamburger_verkehrsverbund_(hvv),,9.994827544143,53.552696186908996
261,000000109103_hamburger_verkehrsverbund_(hvv)_5113_1_hamburger_verkehrsverbund_(hvv),,10.007474250348,53.552787931237
262,000000109110_hamburger_verkehrsverbund_(hvv)_5113_1_hamburger_verkehrsverbund_(hvv),,10.025321935826,53.552681082136004
263,000000109100_hamburger_verkehrsverbund_(hvv)_5113_1_hamburger_verkehrsverbund_(hvv),,10.007988454532,53.55283750818499
264,000000119103_hamburger_verkehrsverbund_(hvv)_5113_1_hamburger_verkehrsverbund_(hvv),,9.994618448667001,53.552787781127996
265,000000119102_hamburger_verkehrsverbund_(hvv)_5111_1_hamburger_verkehrsverbund_(hvv),,9.994827544143,53.552696186908996
266,000000109102_hamburger_verkehrsverbund_(hvv)_5111_1_hamburger_verkehrsverbund_(hvv),,10.007655922499,53.552813355949
267,000000119106_hamburger_verkehrsverbund_(hvv)_5111_1_hamburger_verkehrsverbund_(hvv),,9.984566226289001,53.54941163526
268,000000109108_hamburger_verkehrsverbund_(hvv)_5111_1_hamburger_verkehrsverbund_(hvv),,10.024472249137,53.553110683079005
269,000000109100_hamburger_verkehrsverbund_(hvv)_5111_1_hamburger_verkehrsverbund_(hvv),,10.007988454532,53.55283750818499
270,000000119103_hamburger_verkehrsverbund_(hvv)_5111_1_hamburger_verkehrsverbund_(hvv),,9.994618448667001,53.552787781127996
271,000000109103_hamburger_verkehrsverbund_(hvv)_5115_1_hamburger_verkehrsverbund_(hvv),,10.007474250348,53.552787931237
272,000000109107_hamburger_verkehrsverbund_(hvv)_5115_1_hamburger_verkehrsverbund_(hvv),,10.023985071755,53.546061298173
273,000000549102_hamburger_verkehrsverbund_(hvv)_5115_1_hamburger_verkehrsverbund_(hvv),,10.013100741082999,53.521147578394
274,000000109106_hamburger_verkehrsverbund_(hvv)_5115_1_hamburger_verkehrsverbund_(hvv),,10.024137208688,53.54611390715
275,000000119106_hamburger_verkehrsverbund_(hvv)_5116_1_hamburger_verkehrsverbund_(hvv),,9.984566226289001,53.54941163526
276,000000119102_hamburger_verkehrsverbund_(hvv)_5116_1_hamburger_verkehrsverbund_(hvv),,9.994827544143,53.552696186908996
277,000000109103_hamburger_verkehrsverbund_(hvv)_5116_1_hamburger_verkehrsverbund_(hvv),,10.007474250348,53.552787931237
278,000000109107_hamburger_verkehrsverbund_(hvv)_5116_1_hamburger_verkehrsverbund_(hvv),,10.023985071755,53.546061298173
279,000000549102_hamburger_verkehrsverbund_(hvv)_5116_1_hamburger_verkehrsverbund_(hvv),,10.013100741082999,53.521147578394
280,000000109106_hamburger_verkehrsverbund_(hvv)_5116_1_hamburger_verkehrsverbund_(hvv),,10.024137208688,53.54611390715
281,000000109100_hamburger_verkehrsverbund_(hvv)_5116_1_hamburger_verkehrsverbund_(hvv),,10.007988454532,53.55283750818499
282,000000119103_hamburger_verkehrsverbund_(hvv)_5116_1_hamburger_verkehrsverbund_(hvv),,9.994618448667001,53.552787781127996
283,000000100147_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,10.011250523354,53.557383525258
284,000000100148_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,10.00807743071,53.554040802405005
285,000000110001_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,10.003460076819,53.551491860574
286,000000110002_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,9.998056350642,53.550764362826
287,000000110021_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,9.994156128381,53.550446438371
288,000000110085_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,9.990663405909,53.548840097704
289,000000110045_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,9.978542175355,53.54923647517901
290,000000110015_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,9.987924084033999,53.548476400682
291,000000110011_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,9.994124272434,53.550374820142004
292,000000110007_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,9.998826122897,53.550775902979005
293,000000100001_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,10.004321440684,53.55154752341699
294,000000100142_hamburger_verkehrsverbund_(hvv)_8848_3_hamburger_verkehrsverbund_(hvv),,10.008775062818,53.552920725727
295,000000100050_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.006172685085,53.548809373389
296,000000100133_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.00563099248,53.552686644173
297,000000110073_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.001776394749,53.554947394069
298,000000110071_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,9.988515314931,53.558301531028
299,000000110056_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,9.978616861951,53.555085350032996
300,000000110054_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,9.976748279567,53.55323167558699
301,000000100180_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.031276284868,53.545621216017
302,000000100207_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.025021583828,53.545252709263
303,000000100030_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.022820657916,53.547823427965
304,000000100027_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.018966710618,53.548799817999
305,000000100022_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.013678757588,53.548494353814
306,000000110051_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,9.973933629546,53.550253526751
307,000000110053_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,9.976748279567,53.55323167558699
308,000000110055_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,9.97881008678,53.554957972442
309,000000110070_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,9.988241426285,53.558204956617004
310,000000100213_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.001776394749,53.554947394069
311,000000100150_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.005323094451999,53.55242865760899
312,000000100132_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.00592748929,53.551192571331995
313,000000100033_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.0058763236,53.549036503348
314,000000100020_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.015074937118,53.548203955752
315,000000100026_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.018966710618,53.548799817999
316,000000100029_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.022820657916,53.547823427965
317,000000100206_hamburger_verkehrsverbund_(hvv)_1284_3_hamburger_verkehrsverbund_(hvv),,10.024884966431,53.545217939188994
318,000000100177_hamburger_verkehrsverbund_(hvv)_1335_3_hamburger_verkehrsverbund_(hvv),,10.027431940391999,53.546355191199
319,000000100206_hamburger_verkehrsverbund_(hvv)_1335_3_hamburger_verkehrsverbund_(hvv),,10.024884966431,53.545217939188994
320,000000100172_hamburger_verkehrsverbund_(hvv)_1335_3_hamburger_verkehrsverbund_(hvv),,10.029785901921999,53.545130882848994
321,000000100207_hamburger_verkehrsverbund_(hvv)_1335_3_hamburger_verkehrsverbund_(hvv),,10.025021583828,53.545252709263
322,000000109103_hamburger_verkehrsverbund_(hvv)_5114_1_hamburger_verkehrsverbund_(hvv),,10.007474250348,53.552787931237
323,000000500016_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.993468860965,53.515966089601
324,000000540002_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.006834719583,53.520778229228
325,000000540060_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.016413261023,53.522844653080995
326,000000540100_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.021849213392,53.525044652162
327,000000100045_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.031682654269,53.540621802871
328,000000100047_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.020992731617,53.543966337594995
329,000000100048_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.015733976026,53.545484758559
330,000000100049_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.010794816156,53.547135025114
331,000000100050_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.006172685085,53.548809373389
332,000000110001_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.003460076819,53.551491860574
333,000000110002_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.998056350642,53.550764362826
334,000000110021_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.994156128381,53.550446438371
335,000000110085_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.990663405909,53.548840097704
336,000000110058_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.984790126175,53.552554678014005
337,000000110060_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.98123553275,53.554785333321
338,000000110069_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.987621614573,53.555568376025
339,000000110065_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.988740163133,53.557589825788
340,000000110068_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.986733152921,53.555647597229004
341,000000110059_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.98140700439,53.554370597763004
342,000000110057_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.985101920277,53.55233645915499
343,000000110611_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.990937449265,53.548945650626
344,000000110011_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.994124272434,53.550374820142004
345,000000110007_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,9.998826122897,53.550775902979005
346,000000100001_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.004321440684,53.55154752341699
347,000000100033_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.0058763236,53.549036503348
348,000000100034_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.010794816156,53.547135025114
349,000000100035_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.015733976026,53.545484758559
350,000000100036_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.022963278881,53.543104855723
351,000000100038_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.031844397328,53.540449682967996
352,000000100007_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.030797919754999,53.53835611942
353,000000540108_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.021744045664,53.524434540185005
354,000000540067_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.016338099864,53.522854277901004
355,000000500018_hamburger_verkehrsverbund_(hvv)_1353_3_hamburger_verkehrsverbund_(hvv),,10.006834719583,53.520778229228
356,000000110642_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,10.008711513573001,53.538203144406005
357,000000110075_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,10.006556266979999,53.540818105822
358,000000110542_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,10.002684094906,53.542926289537
359,000000110107_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.998328641795,53.543106519826004
360,000000110044_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.997031453513,53.540547520200995
361,000000110094_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.993846064994,53.540439272564
362,000000110014_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.993486431751,53.542472966373
363,000000110144_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.99238526689,53.543120079756
364,000000110112_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.985333754736,53.542836982245
365,000000110177_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.98134924969,53.544055841256
366,000000110111_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.985799641602,53.542761256829
367,000000110138_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.99238526689,53.543120079756
368,000000110012_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.993486431751,53.542472966373
369,000000110095_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.993591571965,53.540522257513
370,000000110046_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.996631127429,53.541485342833994
371,000000110109_hamburger_verkehrsverbund_(hvv)_6361_3_hamburger_verkehrsverbund_(hvv),,9.999022492384,53.542462757035
